result_id,algorithm_id,realization_id,support_fingerprint,metric,value
5eee227e-c339-4f73-9479-ee9fc3d29750,nearest_interpolation,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.727447905904846
65dfda47-1913-488a-8fb1-9385db9d4f9f,galpi,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.918394798973365
687e763c-f568-431f-83bc-01e125f0d6ca,linear_interpolation,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.162610631123933
69f5ac37-6b9e-4965-b411-fe993375f1ce,cubic_spline,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.90789523159391
6fa44afa-1209-4090-954d-2bc3f243c0be,nearest_interpolation,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.77864210827389
76ad7c96-ea19-4151-a2f3-72402629648d,linear_interpolation,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.262719136890214
7b1cf777-e36f-4bee-8351-37c72835467d,linear_interpolation,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.232076474920424
7baf0e18-c37e-4704-a9a0-2baeabc342f5,linear_interpolation,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.097232155152893
7f8ecd9d-3a8c-4081-bba5-eb0a66a99653,galpi,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.979164060623054
8025cc02-19f4-40b2-92c1-fc7acf4addaf,cubic_spline,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.876417695370427
89303fe0-680c-4cb3-8ef2-5ad9cd619903,nearest_interpolation,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.748006390599532
913ee9aa-5412-4dfb-9dc0-388176bcf4eb,cubic_spline,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.6569384281274475
9167bcad-1291-4ba6-baa4-51f6ad05cea3,galpi,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.160615167574749
961cac93-484c-4e81-9864-110eb03c3bc6,cubic_spline,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.710878942571515
99204c1f-ee14-431f-8aa5-2d2b11f5d7be,nearest_interpolation,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.696030594881057
9c3ab34a-4513-494b-85c2-4742873f0ca3,cubic_spline,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.705622399634162
a00e1317-bf8a-4c03-a82f-d511dadfd3ae,nearest_interpolation,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.693963147973497
a22b12f9-8cca-4ee5-97f7-01f66cf78916,linear_interpolation,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.180247053792604
a4a2bc5a-f7fe-40e3-8285-6a92bcb0433c,cubic_spline,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.778146107299292
a6a539b3-2db0-4dcd-86b3-babeed2c5322,nearest_interpolation,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.734664658408605
a6a5ca54-aafe-4791-af1f-4371860fc40f,cubic_spline,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.700502994611531
a74d2155-5760-4395-8c05-ed672c37c458,cubic_spline,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.678720183152478
ab7d539a-e5d9-4ac1-8cf8-db7f7ca1e0d3,cubic_spline,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.733965870581038
af855020-72b8-4f34-86c2-7cfdfc2512b2,nearest_interpolation,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.80879596929079
b4a8d152-5508-40bf-bc0f-b5210e87b837,nearest_interpolation,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.704579904730037
b6ce67f9-d577-4903-a3dd-6adc6c3faa22,nearest_interpolation,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.77498192004517
b9c20908-869b-4322-bb95-bd39057f110f,cubic_spline,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.729728349483468
bf7849db-3ff1-4907-af6d-5d74a9301c26,nearest_interpolation,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.802577945390636
c5432dc7-151f-4581-a5d8-10fcefbbadbc,nearest_interpolation,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.676404159253451
c70d1168-41f2-407e-9d42-db087fef8700,nearest_interpolation,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.780641082965678
c730b86b-e2fb-4c79-9cbd-c22b4790826e,nearest_interpolation,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.784919590693974
c93a87cf-45f8-4b00-9237-489d00011331,nearest_interpolation,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.781910760391872
cd232ade-407c-489d-bb5e-eb3ab629d434,galpi,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.911672178664372
d206595a-3909-4d46-b11e-708ab67a69a1,galpi,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.901035729019888
d4675d6f-1bdc-4241-b975-6398fcc18026,galpi,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.832705761604814
e2fb0cbc-f34d-4f55-b1ec-b270bbc9bcec,galpi,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.951400890379261
e7855ab3-796b-494f-a542-a4b6428f8483,nearest_interpolation,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.748166338737809
eb990ecd-f45a-400e-82cf-de97512a82dd,nearest_interpolation,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.686243141103654
ed5ea684-0722-4e72-962e-19a3676e8db4,galpi,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.058159673138025
ed86ba8a-ce61-4e42-89a5-098794ed3910,linear_interpolation,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.209678640322934
f035ffe2-dbd2-491b-abf0-1ad59c7255ab,cubic_spline,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.58178186689146
f8a8cc6d-0dae-4629-ac08-333f3b80a380,cubic_spline,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.703900377023086
f92f0898-b8e5-4207-a51b-4e5e835327ba,cubic_spline,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.645115945149456
fa7466f8-2502-439d-96bf-efe727edbf57,galpi,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.958176178812494
fb3bce3f-a017-4fcf-a134-48ed15db111e,nearest_interpolation,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.828403832984131
fba8114c-7c01-4eaf-87a5-1fd6995e447e,nearest_interpolation,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,12.866614291200364
fbf88761-cc00-43a6-bf9f-a04313bd1e44,linear_interpolation,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,7.944566936189566
ff463a36-4f67-4051-a1e8-325fb52b3ee0,galpi,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,8.908112321709666
0548ebfd-3709-498e-9dc5-44395ac6a6bb,nearest_interpolation,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.21556457396177
083b4d89-4eb5-45d5-a47a-a40445df821f,galpi,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.795279185330129
0d203565-5048-443b-aefe-be691814c157,linear_interpolation,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.008874267060973
0e06dde9-c7dd-41c8-b4b6-7c968879c5dc,linear_interpolation,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.330592473919754
108f0681-9668-4b60-adb4-e178ab9c74d2,galpi,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.687644880997281
1db202ef-d703-4247-8437-65ea5f06a1a1,linear_interpolation,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.226118555200024
1e7c3219-6b81-482a-9f53-ec3e02a2bb6a,linear_interpolation,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.244626150647413
1f3ffbe4-df8d-43f5-b96c-ee48aa6e86dd,nearest_interpolation,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.21061919744894
1fecda18-ad1e-4706-bd65-236d8c4f876b,nearest_interpolation,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.172585660509638
27efb976-7c27-48a4-99e6-68486b17bc5c,galpi,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.531276402176998
29089280-f138-420b-8b67-8a5ad0fd0fe0,galpi,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.931557318129945
2ab38bce-b895-4335-8d44-a4c1c23ae52e,cubic_spline,test_r005,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.29801211844597
2f4c4368-bb67-48cc-b959-8222d3501b04,galpi,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.63563283900894
2fbc05fb-266d-4b0f-a0be-994fe8bf0910,linear_interpolation,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.304226641062192
31cb8596-2f04-41e3-9094-568b5a6592e8,nearest_interpolation,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.199788388129353
38462ac5-11ed-4ecf-aa72-22cd41155ad8,nearest_interpolation,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.298276979928465
39e396cc-dd4c-4077-86a8-b2f887c3c9a1,cubic_spline,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.189979602331574
3c6d745c-f323-42b4-b9fa-c93682e27047,nearest_interpolation,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.091244799017261
3c96323f-1786-416f-8412-2c480733920e,linear_interpolation,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.291483607718401
3d1b1b82-967f-4fcb-836e-88a3e847f101,nearest_interpolation,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.17349824020761
3d92b0eb-145a-47d4-b644-9dc6bc160bbc,nearest_interpolation,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.309026521055248
3dd397eb-75dc-409b-a391-2f12936ca1bb,nearest_interpolation,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.285720617143442
3ea9e6d9-1558-4b6e-8be9-2fd11fe4b727,galpi,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.52374819551016
3eb7afee-2e5e-42e4-90df-7b0161c16299,nearest_interpolation,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.37060058599209
40ac9078-801c-4b0a-ab33-3b0763c9c1bd,cubic_spline,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.116496359384715
4953db7a-1b78-415e-b9f7-e1f192c5457f,nearest_interpolation,test_r004,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.31994535284222
4e7d653c-b036-4b62-8430-2c96e7ed6c06,nearest_interpolation,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.200165193059506
5086b2b7-0099-4a4d-b637-820ab8e0f132,cubic_spline,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.107608618990046
50d1e849-c55b-4608-818b-f28ea37b46b3,galpi,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.376439675874408
512cefd4-ade4-461a-92e7-feb12bc75165,cubic_spline,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.215416283314063
5614d2dc-e3ab-44c0-a64c-d1f5546a2aa4,linear_interpolation,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.192276848246076
57471799-e7d8-4a28-935a-230b20baf676,cubic_spline,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.335695670660408
5aa4639c-3afe-43e8-a111-b281d5ecc2dd,nearest_interpolation,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.173836372658135
63882f3f-be38-4c89-a554-bcc0309c4f05,linear_interpolation,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.06109693461057
660f804d-ca86-4511-bd59-75e3d6db8ffb,galpi,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.638818032558587
6857d829-50d5-482d-bb4d-f076fa477973,linear_interpolation,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.27952315208182
6fae1a1c-7d45-4eb2-99f6-d39c45570675,galpi,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.204024504011265
7de0ce53-ee76-49ac-aa09-faf49135ec38,linear_interpolation,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.183113260641722
7dfda969-a98b-4c2d-809e-3ff710934f71,galpi,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.619777046205577
833637c5-7c8c-4cae-9e4a-425aecec43da,linear_interpolation,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.255085325625279
8cd8ffa2-47df-42e7-ad29-0f6b13f6e4cc,galpi,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.843845904218089
8e65aaf3-f9b3-475b-a035-33025c1f3e6e,galpi,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.554312173492118
90da906d-2225-4350-bfe0-da98b3e486b2,cubic_spline,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.446740650781532
922c09c4-f46b-41df-9376-f775b48adb97,cubic_spline,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.245488598932885
92b79628-fd5f-47c5-8bc2-3f9667e7e6d3,cubic_spline,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.252862248454559
986b895e-d531-43f4-96d6-9615fc27f8a7,galpi,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.013097026020553
a39c1c2f-527b-463f-9367-82fbe06f9319,nearest_interpolation,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.330246238481458
a5ec0f64-ee69-485e-b117-57644fefae39,nearest_interpolation,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.23176141004713
acac3c42-5aee-4e36-94eb-2d3abd2d22ea,cubic_spline,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.183498779630154
b8793f19-ec2d-4a28-ac5b-3e999b2cb6e8,cubic_spline,test_r009,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.196409355967107
b8e4faf7-bfc2-4646-814b-b4d96a5ecea9,linear_interpolation,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.255851817971287
b9fc839f-c88e-4677-896f-4a5e3447f8b9,galpi,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.570625565772684
badac9d2-1fe6-4405-b77d-36fb20aac86e,cubic_spline,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.240560949594192
c10addb7-7883-4647-aebe-ccca2218f8f0,galpi,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.587510302216522
c48186ed-d6b2-4255-bca3-fe7ff50139dc,cubic_spline,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.082839020768041
c5fc3896-1b0f-419f-b69f-56c1dd652782,linear_interpolation,test_r000,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.223265288778606
c7ba8bcf-d332-4160-9237-b2e53924950b,nearest_interpolation,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.018856170111215
c82daae8-e135-4f90-a0af-fc5b2c933123,linear_interpolation,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.30610943176065
cab6d298-e695-4f1f-a545-8aa0c54afec3,nearest_interpolation,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.115083130998478
cf3c8bb2-529c-496c-b17a-11df3da0f339,linear_interpolation,test_r008,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.170295276286124
d0659528-9d1f-401c-936b-a0a7f25bedea,nearest_interpolation,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.274203566354851
d08c0212-7426-40af-bed7-bb8efe13d8a5,linear_interpolation,test_r014,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.269130197355912
d2ebf33a-bee2-4b47-8c48-72f073842f61,cubic_spline,test_r017,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.069093165703771
d3e59e91-9796-410f-9f90-ad7d656aabc7,linear_interpolation,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.449740590992086
d4498c72-35eb-4f2b-9a31-c3919056d883,galpi,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.552748217818241
d7756eea-9d9f-44bd-9a3c-8ac0bcf9ec83,cubic_spline,test_r007,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.233327875948174
da1bb6ed-39d1-4c60-a44f-825541a5f56d,cubic_spline,test_r003,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.151352467031808
db6f4332-4ebe-4bab-a9de-1befeb303734,nearest_interpolation,test_r015,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.21488377569949
e6e06a24-0780-4d3e-ac54-1d5146885b94,cubic_spline,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.143234740583475
ea204656-e606-48f8-a7e0-58d28952e64a,galpi,test_r010,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.661382171029576
ed018855-a0a4-4764-9e64-ca4ea52e0975,linear_interpolation,test_r016,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.165174063898471
f59f3905-f360-40d9-b7ef-dee30de885c9,cubic_spline,test_r001,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.05837534260285
f62107b8-c29b-42ee-93b5-72c1cab73d66,galpi,test_r011,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.046523291291024
f8cee223-6dc7-48f5-a3b3-b611b8a2dc84,nearest_interpolation,test_r012,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,14.36323859340521
f9331938-bb07-4d2b-9dd0-2c55f6bd1039,linear_interpolation,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.225160372597708
f938eae9-a4d9-4f87-97d8-a6acce8b1b4f,cubic_spline,test_r018,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.0634224547781
faffc01d-fc41-47c4-b49e-df725e3409fd,galpi,test_r006,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.938659316550279
fb1d1b1d-f105-4aa9-b7e3-ae3034777d1c,galpi,test_r002,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,13.695530796517465
fcbe4dc4-28e4-4513-86f9-ede8f428f49b,cubic_spline,test_r019,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,9.087994781408106
fcf6fa53-c4bd-423e-a633-1606782807f8,linear_interpolation,test_r013,c20ecea7d5d435f8addbc5bb3795c002671eef03e467fabff9fc33b059b0ddba,rmse,10.197801277011227
