station_label,recipe_label,algorithm_id,pollutant,mae,rmse
full_grid,MAR 50%,GALPI_V3,o3,19.316297433199257,31.170210520458824
full_grid,MAR 50%,GALPI_V3,pm10,10.223004007237348,17.662983577317657
full_grid,MAR 50%,GALPI_V3,pm25,6.693966876935617,11.482534231569629
full_grid,MAR 50%,GALPI_V3,so2,1.4556004035726415,3.419476532817051
full_grid,MAR 50%,GALPI_V3,co,0.13585287956881917,0.2540793175700846
full_grid,MAR 50%,GALPI_V3,no2,9.09890340627109,15.167923293693061
full_grid,MAR 50%,GALPI_V3,o3,18.342334317777947,29.778217039900703
full_grid,MAR 50%,GALPI_V3,pm10,10.602863225718686,18.6167831497599
full_grid,MAR 50%,GALPI_V3,pm25,8.270495137112075,14.515348590698142
full_grid,MAR 50%,GALPI_V3,so2,1.383529739938566,3.250948596800594
full_grid,MAR 50%,GALPI_V4,co,0.1497863311031733,0.2815255309784723
full_grid,MAR 50%,GALPI_V4,no2,9.66460612208598,15.705125173585506
full_grid,MAR 50%,GALPI_V4,o3,20.326073352082727,31.750877653024677
full_grid,MAR 50%,GALPI_V4,pm10,11.246045905396432,18.823360920958173
full_grid,MAR 50%,GALPI_V4,pm25,7.428464769069308,12.683064262486969
full_grid,MAR 50%,GALPI_V4,so2,1.7685730708526204,4.169578983801336
full_grid,MAR 50%,GALPI_V4,co,0.1494398253923687,0.28141120729110897
full_grid,MAR 50%,GALPI_V4,no2,9.659018281757286,15.680059633723694
full_grid,MAR 50%,GALPI_V4,o3,20.242250117254486,31.62643533165964
full_grid,MAR 50%,GALPI_V4,pm10,11.160666393741758,18.523106300735122
full_grid,MAR 50%,GALPI_V4,pm25,7.455649199411839,12.630160403558898
full_grid,MAR 50%,GALPI_V4,so2,1.7688536255329168,4.158504334698878
full_grid,MAR 50%,GALPI_V4,co,0.14982174072085788,0.28079338299809814
full_grid,MAR 50%,GALPI_V4,no2,9.675316121308105,15.770785603693195
full_grid,MAR 50%,GALPI_V4,o3,20.36282997749515,31.877798250609867
full_grid,MAR 50%,GALPI_V4,pm10,11.194697069407903,18.74401439752359
full_grid,MAR 50%,GALPI_V4,pm25,7.478693673608142,12.745358429259701
full_grid,MAR 50%,GALPI_V4,so2,1.7780363866070477,4.192146862410257
full_grid,MAR 50%,GALPI_V4,co,0.12881907715386032,0.2090188547822489
full_grid,MAR 50%,GALPI_V4,no2,9.622503041648562,15.149951050596101
full_grid,MAR 50%,GALPI_V4,o3,22.108816721157496,35.610149436859125
full_grid,MAR 50%,GALPI_V4,pm10,10.059040786460237,16.65130114267175
full_grid,MAR 50%,GALPI_V4,pm25,6.678127001786065,11.057863101707245
full_grid,MAR 50%,GALPI_V4,so2,1.3059709489614382,2.7330847381499304
full_grid,MAR 50%,GALPI_V4,co,0.1717827228558395,0.31941516059935404
full_grid,MAR 50%,GALPI_V4,no2,10.176016796913666,16.69374229579544
full_grid,MAR 50%,GALPI_V4,o3,21.010851407314057,32.5422095217671
full_grid,MAR 50%,GALPI_V4,pm10,11.280535753294854,19.21519526304505
full_grid,MAR 50%,GALPI_V4,pm25,7.441087488138515,12.627224861578878
full_grid,MAR 50%,GALPI_V4,so2,1.5382854715636676,3.505870653776973
full_grid,MAR 50%,GALPI_V4,co,0.14442961906031337,0.2655563925497137
full_grid,MAR 50%,GALPI_V4,no2,9.773228631319032,15.995199336452904
full_grid,MAR 50%,GALPI_V4,o3,20.097563365129016,31.530991777649405
full_grid,MAR 50%,GALPI_V4,pm10,11.844552804180285,20.679710242135915
full_grid,MAR 50%,GALPI_V4,pm25,9.33178539012193,16.404679059891368
full_grid,MAR 50%,GALPI_V4,so2,1.4723455632103362,3.3638538085813483
full_grid,MAR 50%,GALPI_V4,co,0.17227785143864216,0.32012843830728643
full_grid,MAR 50%,GALPI_V4,no2,10.147573671514204,16.65454390566964
full_grid,MAR 50%,GALPI_V4,o3,20.942800632753936,32.35049776791111
full_grid,MAR 50%,GALPI_V4,pm10,11.152312161062401,18.72761864369146
full_grid,MAR 50%,GALPI_V4,pm25,7.409381692505844,12.558016054010546
full_grid,MAR 50%,GALPI_V4,so2,1.5437850253227754,3.530689739671178
full_grid,MAR 50%,GALPI_V4,co,0.128004049660548,0.20748216940701653
full_grid,MAR 50%,GALPI_V4,no2,9.633633001384963,15.164683747158826
full_grid,MAR 50%,GALPI_V4,o3,22.022954251399476,35.52239597711976
full_grid,MAR 50%,GALPI_V4,pm10,10.099773762660194,17.136763685667674
full_grid,MAR 50%,GALPI_V4,pm25,6.670856859069695,11.05478689621968
full_grid,MAR 50%,GALPI_V4,so2,1.296979212464209,2.6333249625232633
full_grid,MAR 50%,GALPI_V4,co,0.17296215149937266,0.32023291959530764
full_grid,MAR 50%,GALPI_V4,no2,10.20437834333267,16.781556544261935
full_grid,MAR 50%,GALPI_V4,o3,21.049942640401518,32.6241961814702
full_grid,MAR 50%,GALPI_V4,pm10,11.199170238730396,19.005240207169596
full_grid,MAR 50%,GALPI_V4,pm25,7.441491227440242,12.685816262771512
full_grid,MAR 50%,GALPI_V4,so2,1.5380459679138094,3.523558526279668
full_grid,MAR 50%,GALPI_V4,co,0.14905417058257608,0.2797182322726194
full_grid,MAR 50%,GALPI_V4,no2,9.650413052677592,15.66133645592384
full_grid,MAR 50%,GALPI_V4,o3,20.35452409671277,31.776336183090795
full_grid,MAR 50%,GALPI_V4,pm10,11.0888116819716,18.46633246067144
full_grid,MAR 50%,GALPI_V4,pm25,7.3661135458367735,12.448982167982988
full_grid,MAR 50%,GALPI_V4,so2,1.7646151890124373,4.163886187040251
full_grid,MAR 50%,GALPI_V4,co,0.1517475131716698,0.2793483627993217
full_grid,MAR 50%,GALPI_V4,no2,12.777657755380336,21.279563344892203
full_grid,MAR 50%,GALPI_V4,o3,21.874398466794872,33.25826250155331
full_grid,MAR 50%,GALPI_V4,pm10,11.494857913375093,19.394586450711195
full_grid,MAR 50%,GALPI_V4,pm25,7.710972704690406,12.986149722655243
full_grid,MAR 50%,GALPI_V4,so2,1.4874219790547607,3.3356300557442466
full_grid,MAR 50%,GALPI_V4,co,0.1721745563647624,0.3194950332874935
full_grid,MAR 50%,GALPI_V4,no2,10.167698475117156,16.6940028561611
full_grid,MAR 50%,GALPI_V4,o3,21.065945698660563,32.618617465041886
full_grid,MAR 50%,GALPI_V4,pm10,11.242165306390909,19.01350626518413
full_grid,MAR 50%,GALPI_V4,pm25,7.470615453864131,12.704636831929912
full_grid,MAR 50%,GALPI_V4,so2,1.5360107984407583,3.509547934898322
full_grid,MAR 50%,GALPI_V4,co,0.1493211059841902,0.2802028158286466
full_grid,MAR 50%,GALPI_V4,no2,9.654484258401519,15.652293907723129
full_grid,MAR 50%,GALPI_V4,o3,20.34992964845833,31.70371752280813
full_grid,MAR 50%,GALPI_V4,pm10,11.12966450091897,18.53226785251021
full_grid,MAR 50%,GALPI_V4,pm25,7.409804386076424,12.51417825281547
full_grid,MAR 50%,GALPI_V4,so2,1.7611176996134805,4.175238686015667
full_grid,MAR 50%,GALPI_V4,co,0.128034891837974,0.20732479676858986
full_grid,MAR 50%,GALPI_V4,no2,9.661686734136966,15.250171785695082
full_grid,MAR 50%,GALPI_V4,o3,22.09842979072681,35.61775448919333
full_grid,MAR 50%,GALPI_V4,pm10,10.057565415177466,16.779954086821743
full_grid,MAR 50%,GALPI_V4,pm25,6.660004892429368,11.021534714026734
full_grid,MAR 50%,GALPI_V4,so2,1.2992314446721995,2.8618959698858784
full_grid,MAR 50%,GALPI_V4,co,0.12835269462089946,0.2078242413423758
full_grid,MAR 50%,GALPI_V4,no2,9.629523525613493,15.19241505800637
full_grid,MAR 50%,GALPI_V4,o3,21.977107803114663,35.47661612235877
full_grid,MAR 50%,GALPI_V4,pm10,10.134473189245762,17.21131469372102
full_grid,MAR 50%,GALPI_V4,pm25,6.675563400796003,11.082944750597711
full_grid,MAR 50%,GALPI_V4,so2,1.2958301021706162,2.746034048547615
full_grid,MAR 50%,GALPI_V4,co,0.14466830101264047,0.2660987280108401
full_grid,MAR 50%,GALPI_V4,no2,9.769837704390051,16.012298546168164
full_grid,MAR 50%,GALPI_V4,o3,20.07609627967862,31.551132911628354
full_grid,MAR 50%,GALPI_V4,pm10,11.880140316556211,20.647367310094502
full_grid,MAR 50%,GALPI_V4,pm25,9.358275316964667,16.527034991409902
full_grid,MAR 50%,GALPI_V4,so2,1.4747326615742578,3.4534563176606965
full_grid,MAR 50%,GALPI_V4,co,0.13748955598974275,0.2532142744802885
full_grid,MAR 50%,GALPI_V4,no2,9.787392800776416,16.281823159266164
full_grid,MAR 50%,GALPI_V4,o3,20.314169403579054,32.15421583165797
full_grid,MAR 50%,GALPI_V4,pm10,13.030078437163908,23.081412242787668
full_grid,MAR 50%,GALPI_V4,pm25,7.507514273776668,13.261520281421202
full_grid,MAR 50%,GALPI_V4,so2,1.3970204866158609,3.2146257477668216
full_grid,MAR 50%,GALPI_V4,co,0.1280238869950168,0.20706309836178083
full_grid,MAR 50%,GALPI_V4,no2,9.577039688913416,15.095257603178087
full_grid,MAR 50%,GALPI_V4,o3,21.91698548109314,35.42108255412244
full_grid,MAR 50%,GALPI_V4,pm10,10.062761464498717,16.889538261733428
full_grid,MAR 50%,GALPI_V4,pm25,6.671140939359387,11.021940963864472
full_grid,MAR 50%,GALPI_V4,so2,1.3044491555738438,2.7926799314394266
full_grid,MAR 50%,GALPI_V4,co,0.12774763619437657,0.20611838518338163
full_grid,MAR 50%,GALPI_V4,no2,9.651525646406855,15.153338708173136
full_grid,MAR 50%,GALPI_V4,o3,22.067766633475944,35.54264447217523
full_grid,MAR 50%,GALPI_V4,pm10,10.047009996723546,16.855886874172064
full_grid,MAR 50%,GALPI_V4,pm25,6.67650002218493,11.076434478748073
full_grid,MAR 50%,GALPI_V4,so2,1.2972038306461082,2.8590867603387013
full_grid,MAR 50%,GALPI_V4,co,0.17293720633280782,0.32011035438527363
full_grid,MAR 50%,GALPI_V4,no2,10.125917469909147,16.60375374079016
full_grid,MAR 50%,GALPI_V4,o3,20.94614272267801,32.463625057812564
full_grid,MAR 50%,GALPI_V4,pm10,11.321882885269575,19.415707351616536
full_grid,MAR 50%,GALPI_V4,pm25,7.496022112498595,12.773299312270954
full_grid,MAR 50%,GALPI_V4,so2,1.541620203717768,3.524555776208421
full_grid,MAR 50%,GALPI_V5,co,0.1122822908287207,0.19458960217232152
full_grid,MAR 50%,GALPI_V5,no2,8.232339440671673,13.513703926744379
full_grid,MAR 50%,GALPI_V5,o3,18.618630638126692,31.642057559296305
full_grid,MAR 50%,GALPI_V5,pm10,8.486340890295029,14.94463371784446
full_grid,MAR 50%,GALPI_V5,pm25,5.664005501171098,9.72327529619623
full_grid,MAR 50%,GALPI_V5,so2,1.1819151742015743,2.6732353118709775
full_grid,MAR 50%,GALPI_V5,co,0.11231705447219013,0.19497739186764282
full_grid,MAR 50%,GALPI_V5,no2,8.227047850289132,13.515537216865951
full_grid,MAR 50%,GALPI_V5,o3,18.570099421086653,31.55178940898754
full_grid,MAR 50%,GALPI_V5,pm10,8.393294940337457,14.255311850121346
full_grid,MAR 50%,GALPI_V5,pm25,5.619705808144067,9.524176648712727
full_grid,MAR 50%,GALPI_V5,so2,1.182410872489509,2.650587169016564
full_grid,MAR 50%,GALPI_V5,co,0.13700742339127692,0.2666627795394596
full_grid,MAR 50%,GALPI_V5,no2,8.562855051631345,15.09800408113356
full_grid,MAR 50%,GALPI_V5,o3,17.589135799604154,29.560534257375306
full_grid,MAR 50%,GALPI_V5,pm10,9.668297294687681,16.66595939071139
full_grid,MAR 50%,GALPI_V5,pm25,6.391258850576387,11.01530775367107
full_grid,MAR 50%,GALPI_V5,so2,1.616816310984815,3.985007874678415
full_grid,MAR 50%,GALPI_V5,co,0.15520246439521548,0.30242630581429425
full_grid,MAR 50%,GALPI_V5,no2,8.994210774559098,15.76490828794962
full_grid,MAR 50%,GALPI_V5,o3,17.9889316991003,30.38490433216933
full_grid,MAR 50%,GALPI_V5,pm10,9.62691600290729,17.73149165275054
full_grid,MAR 50%,GALPI_V5,pm25,6.447009902214411,12.247081611665038
full_grid,MAR 50%,GALPI_V5,so2,1.3944327337363793,3.3439768933233487
full_grid,MAR 50%,GALPI_V5,co,0.15693028132264375,0.3012947104497851
full_grid,MAR 50%,GALPI_V5,no2,9.004332853203548,15.355460611958529
full_grid,MAR 50%,GALPI_V5,o3,18.01180137157315,29.922695575468083
full_grid,MAR 50%,GALPI_V5,pm10,9.645313881000302,17.015579624434626
full_grid,MAR 50%,GALPI_V5,pm25,6.384790913922556,11.064447551011463
full_grid,MAR 50%,GALPI_V5,so2,1.3995495363164616,3.334664618140004
full_grid,MAR 50%,GALPI_V5,co,0.11162625913426989,0.1942687568695351
full_grid,MAR 50%,GALPI_V5,no2,8.190714570527538,13.431905025593727
full_grid,MAR 50%,GALPI_V5,o3,18.590163642041293,31.612145710396664
full_grid,MAR 50%,GALPI_V5,pm10,8.390888889612176,14.58762604139818
full_grid,MAR 50%,GALPI_V5,pm25,5.59585418729517,9.453584831754556
full_grid,MAR 50%,GALPI_V5,so2,1.1763316554413843,2.537326387414638
full_grid,MAR 50%,GALPI_V5,co,0.12286477657014898,0.23364632101862728
full_grid,MAR 50%,GALPI_V5,no2,8.367799146313883,14.493120039529032
full_grid,MAR 50%,GALPI_V5,o3,16.45586393781689,28.062580524141023
full_grid,MAR 50%,GALPI_V5,pm10,11.137647049234245,20.394047022245868
full_grid,MAR 50%,GALPI_V5,pm25,6.329780379831122,11.326270480280376
full_grid,MAR 50%,GALPI_V5,so2,1.2481798777971085,3.058099516675121
full_grid,MAR 50%,GALPI_V5,co,0.11230886187894441,0.19557081293424078
full_grid,MAR 50%,GALPI_V5,no2,8.23202047967937,13.566325252904472
full_grid,MAR 50%,GALPI_V5,o3,18.664019252873107,31.75001620820384
full_grid,MAR 50%,GALPI_V5,pm10,8.400654624558856,14.44604129791075
full_grid,MAR 50%,GALPI_V5,pm25,5.6193037326039414,9.580069446385801
full_grid,MAR 50%,GALPI_V5,so2,1.1838154891439934,2.8203737526235506
full_grid,MAR 50%,GALPI_V5,co,0.1132539851772091,0.1976724572762655
full_grid,MAR 50%,GALPI_V5,no2,8.231129463585027,13.543799105006656
full_grid,MAR 50%,GALPI_V5,o3,18.56960066832918,31.595224159743758
full_grid,MAR 50%,GALPI_V5,pm10,8.380468590332962,14.449038976492739
full_grid,MAR 50%,GALPI_V5,pm25,5.599839662820987,9.48823297781711
full_grid,MAR 50%,GALPI_V5,so2,1.1828706770243338,2.7155167066318606
full_grid,MAR 50%,GALPI_V5,co,0.15552518950113223,0.2994339289899028
full_grid,MAR 50%,GALPI_V5,no2,8.938195680417472,15.253643078199213
full_grid,MAR 50%,GALPI_V5,o3,17.84773476513744,29.69849243431809
full_grid,MAR 50%,GALPI_V5,pm10,9.5359215249848,16.67450095321839
full_grid,MAR 50%,GALPI_V5,pm25,6.346435763087347,10.842509216805118
full_grid,MAR 50%,GALPI_V5,so2,1.3930162171038967,3.3131463510037547
full_grid,MAR 50%,GALPI_V5,co,0.13006541332221008,0.24833600978406178
full_grid,MAR 50%,GALPI_V5,no2,8.567242270881856,14.657302211978784
full_grid,MAR 50%,GALPI_V5,o3,17.031771371669922,28.665442455670043
full_grid,MAR 50%,GALPI_V5,pm10,9.99360057073672,17.80659798972524
full_grid,MAR 50%,GALPI_V5,pm25,7.957258361298549,14.213870569916605
full_grid,MAR 50%,GALPI_V5,so2,1.3370041568704487,3.307395631178361
full_grid,MAR 50%,GALPI_V5,co,0.13694757320238587,0.26707822342002224
full_grid,MAR 50%,GALPI_V5,no2,8.626102011404262,15.381975113450753
full_grid,MAR 50%,GALPI_V5,o3,17.546317803159248,29.66973746803069
full_grid,MAR 50%,GALPI_V5,pm10,9.627548778159413,16.67440054896634
full_grid,MAR 50%,GALPI_V5,pm25,6.363963443237426,10.940086414449594
full_grid,MAR 50%,GALPI_V5,so2,1.6093150434259242,3.967282804789726
full_grid,MAR 50%,GALPI_V5,co,0.1368150613273998,0.26747689312297873
full_grid,MAR 50%,GALPI_V5,no2,8.585242534252844,15.29477846189752
full_grid,MAR 50%,GALPI_V5,o3,17.586985655941223,29.729874032715784
full_grid,MAR 50%,GALPI_V5,pm10,9.594946485826245,16.567529880599512
full_grid,MAR 50%,GALPI_V5,pm25,6.3550238480582895,11.009376100120692
full_grid,MAR 50%,GALPI_V5,so2,1.6150781224599469,3.9598410337283907
full_grid,MAR 50%,GALPI_V5,co,0.13738228292098648,0.2644159744555186
full_grid,MAR 50%,GALPI_V5,no2,11.335353749561337,20.482143890067572
full_grid,MAR 50%,GALPI_V5,o3,18.48690174094223,30.753077038061573
full_grid,MAR 50%,GALPI_V5,pm10,9.659348243105951,17.101902802645615
full_grid,MAR 50%,GALPI_V5,pm25,6.577890672827132,11.95328759018802
full_grid,MAR 50%,GALPI_V5,so2,1.3399310611238104,3.1836579408112167
full_grid,MAR 50%,GALPI_V5,co,0.155793931763501,0.30200389861253757
full_grid,MAR 50%,GALPI_V5,no2,8.929321349556547,15.178713509758364
full_grid,MAR 50%,GALPI_V5,o3,17.886012316775894,29.60546853237779
full_grid,MAR 50%,GALPI_V5,pm10,9.515874338153619,16.53619673087926
full_grid,MAR 50%,GALPI_V5,pm25,6.340364292551945,10.906904721203336
full_grid,MAR 50%,GALPI_V5,so2,1.4102723308000158,3.382619732351795
full_grid,MAR 50%,GALPI_V5,co,0.136296259365557,0.2663789048455917
full_grid,MAR 50%,GALPI_V5,no2,8.556854593889474,14.80034315525756
full_grid,MAR 50%,GALPI_V5,o3,17.46683570221936,29.37722566357547
full_grid,MAR 50%,GALPI_V5,pm10,9.587866421216543,16.46056023281597
full_grid,MAR 50%,GALPI_V5,pm25,6.370414999331349,10.94923577245887
full_grid,MAR 50%,GALPI_V5,so2,1.6121722086852621,3.9579740006059034
full_grid,MAR 50%,GALPI_V5,co,0.12972595540708887,0.24756346265236248
full_grid,MAR 50%,GALPI_V5,no2,8.555406655277256,14.638095999092878
full_grid,MAR 50%,GALPI_V5,o3,16.99262044703391,28.506642011718835
full_grid,MAR 50%,GALPI_V5,pm10,9.998059071315371,18.021778966532175
full_grid,MAR 50%,GALPI_V5,pm25,7.915371734619788,14.233181930418437
full_grid,MAR 50%,GALPI_V5,so2,1.3286464850385844,3.170258785994933
full_grid,MAR 50%,GALPI_V5,co,0.15611845173691344,0.30363381746199836
full_grid,MAR 50%,GALPI_V5,no2,8.912049852855926,15.17347463563837
full_grid,MAR 50%,GALPI_V5,o3,17.815346543034945,29.599434194012343
full_grid,MAR 50%,GALPI_V5,pm10,9.56870832408256,16.97705919606892
full_grid,MAR 50%,GALPI_V5,pm25,6.404065516658432,11.169750226882798
full_grid,MAR 50%,GALPI_V5,so2,1.4003240431290394,3.4052305731027817
full_grid,MAR 50%,GALPI_V5,co,0.11252764491836281,0.1942290843726498
full_grid,MAR 50%,GALPI_V5,no2,8.237793308920022,13.514204453676777
full_grid,MAR 50%,GALPI_V5,o3,18.72362501363299,31.87607147173189
full_grid,MAR 50%,GALPI_V5,pm10,8.400163545935794,14.52902121187132
full_grid,MAR 50%,GALPI_V5,pm25,5.594857781802262,9.547274347206246
full_grid,MAR 50%,GALPI_V5,so2,1.1840625743063957,2.8080409952855545
full_grid,MAR 50%,GALPI_V5,co,0.13647926771343685,0.26470470215239134
full_grid,MAR 50%,GALPI_V5,no2,8.538233511554228,14.482851454259418
full_grid,MAR 50%,GALPI_V5,o3,17.540392781230448,29.18395983935179
full_grid,MAR 50%,GALPI_V5,pm10,9.584661219609727,16.515258686572306
full_grid,MAR 50%,GALPI_V5,pm25,6.373498601294385,11.029477542511307
full_grid,MAR 50%,GALPI_V5,so2,1.6178033569827674,3.9807498778290022
full_grid,MAR 50%,GALPI_V6,co,0.12417487735134713,0.20453639644582225
full_grid,MAR 50%,GALPI_V6,no2,9.324075731631227,14.82503050506763
full_grid,MAR 50%,GALPI_V6,o3,21.378857333034716,34.79107304548629
full_grid,MAR 50%,GALPI_V6,pm10,9.627091756675457,16.332365987929126
full_grid,MAR 50%,GALPI_V6,pm25,6.34268357500429,10.546204438924876
full_grid,MAR 50%,GALPI_V6,so2,1.2720740277453817,2.620166355889249
full_grid,MAR 50%,GALPI_V6,co,0.14621587268302824,0.27722842732326
full_grid,MAR 50%,GALPI_V6,no2,9.413631119108603,15.410037548275564
full_grid,MAR 50%,GALPI_V6,o3,19.678248862765148,31.164744196231716
full_grid,MAR 50%,GALPI_V6,pm10,10.624842116503947,17.674013619077737
full_grid,MAR 50%,GALPI_V6,pm25,7.049991961770927,11.865644857142554
full_grid,MAR 50%,GALPI_V6,so2,1.7221537394406892,4.100107754065407
full_grid,MAR 50%,GALPI_V6,co,0.1670626207571809,0.3134355234780084
full_grid,MAR 50%,GALPI_V6,no2,9.892437806539563,16.360780706403602
full_grid,MAR 50%,GALPI_V6,o3,20.33459563080235,32.00054501333601
full_grid,MAR 50%,GALPI_V6,pm10,10.74285830512772,18.283721010454943
full_grid,MAR 50%,GALPI_V6,pm25,7.082567831238667,11.992636033065216
full_grid,MAR 50%,GALPI_V6,so2,1.498329296625279,3.4502190334254226
full_grid,MAR 50%,GALPI_V6,co,0.12492588818108846,0.20594128761481179
full_grid,MAR 50%,GALPI_V6,no2,9.359996305783241,14.934534527283118
full_grid,MAR 50%,GALPI_V6,o3,21.459155765710392,34.88533642995194
full_grid,MAR 50%,GALPI_V6,pm10,9.639360274245064,16.102735238818948
full_grid,MAR 50%,GALPI_V6,pm25,6.339143938892668,10.506170865410972
full_grid,MAR 50%,GALPI_V6,so2,1.2797899533390584,2.8623016604263762
full_grid,MAR 50%,GALPI_V6,co,0.12492784486488362,0.2062581921436096
full_grid,MAR 50%,GALPI_V6,no2,9.336486580963578,14.873765266692796
full_grid,MAR 50%,GALPI_V6,o3,21.363476600794087,34.83006989423565
full_grid,MAR 50%,GALPI_V6,pm10,9.597429574305778,16.145344780383653
full_grid,MAR 50%,GALPI_V6,pm25,6.355245955768541,10.528298557912072
full_grid,MAR 50%,GALPI_V6,so2,1.2881976943034708,2.7998052295000884
full_grid,MAR 50%,GALPI_V6,co,0.16807173396800965,0.31444737269290246
full_grid,MAR 50%,GALPI_V6,no2,9.853101619023096,16.278055722260614
full_grid,MAR 50%,GALPI_V6,o3,20.292395680529165,31.967020307310595
full_grid,MAR 50%,GALPI_V6,pm10,10.783903647151483,18.53598722347023
full_grid,MAR 50%,GALPI_V6,pm25,7.102931182572565,12.059856784226463
full_grid,MAR 50%,GALPI_V6,so2,1.5046527036104895,3.4816504780845094
full_grid,MAR 50%,GALPI_V6,co,0.1410035112952455,0.2612693047714349
full_grid,MAR 50%,GALPI_V6,no2,9.516736188801007,15.711765570648177
full_grid,MAR 50%,GALPI_V6,o3,19.4642316926605,30.973252869109594
full_grid,MAR 50%,GALPI_V6,pm10,11.283254405457718,19.58352861808275
full_grid,MAR 50%,GALPI_V6,pm25,8.869007571809474,15.631476473096637
full_grid,MAR 50%,GALPI_V6,so2,1.4387429750708929,3.4101189803725123
full_grid,MAR 50%,GALPI_V6,co,0.1466500652771805,0.27702270828283304
full_grid,MAR 50%,GALPI_V6,no2,9.406212264939466,15.424982628518288
full_grid,MAR 50%,GALPI_V6,o3,19.760797475142635,31.339319781100908
full_grid,MAR 50%,GALPI_V6,pm10,10.65083107722805,17.909330988456624
full_grid,MAR 50%,GALPI_V6,pm25,7.081355425272281,12.292027091400643
full_grid,MAR 50%,GALPI_V6,so2,1.737106040493158,4.139216812985329
full_grid,MAR 50%,GALPI_V6,co,0.148215762177018,0.275198944586723
